"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","correct_response","C1_train","C1","A","C2"
"34134.68499999726","<p style=""color:white;"">Now we are interested in how well you can predict patterns in the series of figures. You will be asked to predict whether the next figure in the series is more male-like or female-like. When you see the <q>Next Figure</q> prompt, press the corresponding response keys to indicate your prediction: </p><p style=""color:white;""> Male &#8594 <q>,</q> (comma)</p><p style=""color:white;""> Female &#8594 <q>.</q> (period)</p><p style=""color:white;"">The actual figure will then appear on the screen. After you see the figure, please guess the assigned gender with response keys. </p><p style=""color:white;"">As before, you will receive 2 cents for correctly classifying each figure.</p><p style=""color:white;"">Press either response keys to continue.</p>","190","html-keyboard-response","415","780752","0.0-14.0","","","","","",""
"11127.804999996442","<p style=""color:white;"">PREDICTION BONUS</p> <p style=""color:white;"">Your prediction accuracy is the total number of correct predictions you make over the 200 trials.</p> <p style=""color:white;"">In addition to the 2 cents per correct figure classification, you have the chance to receive a bonus of 40 dollars IF your accuracy is above average relative to previous participants.</p><p style=""color:white;"">If your accuracy is below average relative to previous participants, then you will not receive the 40 dollar bonus.</p><p style=""color:white;"">Press the space bar to continue.</p>","32","html-keyboard-response","416","791881","0.0-15.0","","","","","",""
"11135.055000006105","<p style=""color:white;"">Here are some examples.</p> <p style=""color:white;"">For each, predict whether the next figure looks more male-like or female-like. Then, when the figure appears, guess whether it looks more male-like or female-like and indicate your choice.</p> <p style=""color:white;"">Press the space bar to continue.</p>","32","html-keyboard-response","417","803016","0.0-16.0","","","","","",""
"2965.5450000136625","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","418","807984","0.0-17.0-0.0","prediction_train","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","419","808986","0.0-17.0-1.0","fixation","","","","",""
"1173.1250000011642","Stimuli/Hangul_E1.bmp","188","image-keyboard-response","420","810160","0.0-17.0-2.0","c2_train",",","","","",","
"1935.1449999958277","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","421","812096","0.0-17.0-0.1","prediction_train","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","422","813098","0.0-17.0-1.1","fixation","","","","",""
"645.4950000043027","Stimuli/Hangul_E0.bmp","188","image-keyboard-response","423","813744","0.0-17.0-2.1","c2_train",",","","","",","
"2438.8099999923725","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","424","816184","0.0-17.0-0.2","prediction_train","","","",".",""
