"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","correct_response","C1_train","C1","A","C2"
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","271","791926","0.0-10.0-0.29","fixation","","","","",""
"1382.2049999143928","Stimuli/Hangul_F61.bmp","188","image-keyboard-response","272","793311","0.0-10.0-1.29","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","273","794320","0.0-10.0-0.30","fixation","","","","",""
"1239.6650000009686","Stimuli/Hangul_M62.bmp","188","image-keyboard-response","274","795562","0.0-10.0-1.30","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","275","796569","0.0-10.0-0.31","fixation","","","","",""
"1094.139999942854","Stimuli/Hangul_M57.bmp","188","image-keyboard-response","276","797667","0.0-10.0-1.31","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","277","798674","0.0-10.0-0.32","fixation","","","","",""
"1136.7250001057982","Stimuli/Hangul_F50.bmp","190","image-keyboard-response","278","799813","0.0-10.0-1.32","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","279","800817","0.0-10.0-0.33","fixation","","","","",""
"1130.210000090301","Stimuli/Hangul_F51.bmp","190","image-keyboard-response","280","801949","0.0-10.0-1.33","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","281","802960","0.0-10.0-0.34","fixation","","","","",""
"1217.2799999825656","Stimuli/Hangul_F71.bmp","190","image-keyboard-response","282","804179","0.0-10.0-1.34","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","283","805183","0.0-10.0-0.35","fixation","","","","",""
"1142.8399998694658","Stimuli/Hangul_M54.bmp","188","image-keyboard-response","284","806328","0.0-10.0-1.35","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","285","807332","0.0-10.0-0.36","fixation","","","","",""
"1106.7150000017136","Stimuli/Hangul_M68.bmp","188","image-keyboard-response","286","808441","0.0-10.0-1.36","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","287","809450","0.0-10.0-0.37","fixation","","","","",""
"1235.5949999764562","Stimuli/Hangul_F66.bmp","190","image-keyboard-response","288","810688","0.0-10.0-1.37","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","289","811691","0.0-10.0-0.38","fixation","","","","",""
"1115.0750000961125","Stimuli/Hangul_F60.bmp","190","image-keyboard-response","290","812809","0.0-10.0-1.38","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","291","813815","0.0-10.0-0.39","fixation","","","","",""
"1054.4099998660386","Stimuli/Hangul_F73.bmp","190","image-keyboard-response","292","814871","0.0-10.0-1.39","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","293","815880","0.0-10.0-0.40","fixation","","","","",""
"1135.9049999155104","Stimuli/Hangul_M70.bmp","188","image-keyboard-response","294","817018","0.0-10.0-1.40","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","295","818026","0.0-10.0-0.41","fixation","","","","",""
"1086.25499997288","Stimuli/Hangul_M73.bmp","188","image-keyboard-response","296","819114","0.0-10.0-1.41","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","297","820121","0.0-10.0-0.42","fixation","","","","",""
"1081.91499998793","Stimuli/Hangul_M58.bmp","188","image-keyboard-response","298","821205","0.0-10.0-1.42","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","299","822215","0.0-10.0-0.43","fixation","","","","",""
"981.364999897778","Stimuli/Hangul_F52.bmp","188","image-keyboard-response","300","823198","0.0-10.0-1.43","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","301","824205","0.0-10.0-0.44","fixation","","","","",""
"1221.265000058338","Stimuli/Hangul_M61.bmp","188","image-keyboard-response","302","825429","0.0-10.0-1.44","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","303","826436","0.0-10.0-0.45","fixation","","","","",""
"1176.624999847263","Stimuli/Hangul_F68.bmp","190","image-keyboard-response","304","827614","0.0-10.0-1.45","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","305","828624","0.0-10.0-0.46","fixation","","","","",""
"1005.4800000507385","Stimuli/Hangul_M66.bmp","188","image-keyboard-response","306","829633","0.0-10.0-1.46","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","307","830642","0.0-10.0-0.47","fixation","","","","",""
"1087.0799999684095","Stimuli/Hangul_F67.bmp","188","image-keyboard-response","308","831732","0.0-10.0-1.47","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","309","832738","0.0-10.0-0.48","fixation","","","","",""
"1086.1750000622123","Stimuli/Hangul_M51.bmp","188","image-keyboard-response","310","833826","0.0-10.0-1.48","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","311","834833","0.0-10.0-0.49","fixation","","","","",""
"1081.0249999631196","Stimuli/Hangul_M69.bmp","188","image-keyboard-response","312","835917","0.0-10.0-1.49","test",",","",",","",""
"2322.3200000356883","<p style=""color:white;"">One more block to go! Please take a moment to rest.</p> <p style=""color:white;"">When you are ready to continue with block 4 of 4, press the space bar.</p> ","32","html-keyboard-response","313","838243","0.0-11.0","","","","","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","314","841253","0.0-12.0-0.0","fixation","","","","",""
"1212.7350000664592","Stimuli/Hangul_F88.bmp","190","image-keyboard-response","315","842470","0.0-12.0-1.0","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","316","843476","0.0-12.0-0.1","fixation","","","","",""
"1127.3100001271814","Stimuli/Hangul_M86.bmp","188","image-keyboard-response","317","844606","0.0-12.0-1.1","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","318","845616","0.0-12.0-0.2","fixation","","","","",""
"1494.1549999639392","Stimuli/Hangul_F75.bmp","188","image-keyboard-response","319","847113","0.0-12.0-1.2","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","320","848116","0.0-12.0-0.3","fixation","","","","",""
"1127.4699999485165","Stimuli/Hangul_F85.bmp","190","image-keyboard-response","321","849246","0.0-12.0-1.3","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","322","850253","0.0-12.0-0.4","fixation","","","","",""
"1129.7550001181662","Stimuli/Hangul_F83.bmp","190","image-keyboard-response","323","851384","0.0-12.0-1.4","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","324","852390","0.0-12.0-0.5","fixation","","","","",""
"1128.6350002046674","Stimuli/Hangul_M82.bmp","188","image-keyboard-response","325","853521","0.0-12.0-1.5","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","326","854525","0.0-12.0-0.6","fixation","","","","",""
"1010.499999858439","Stimuli/Hangul_F99.bmp","188","image-keyboard-response","327","855538","0.0-12.0-1.6","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","328","856544","0.0-12.0-0.7","fixation","","","","",""
"1038.264999864623","Stimuli/Hangul_M79.bmp","188","image-keyboard-response","329","857585","0.0-12.0-1.7","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","330","858590","0.0-12.0-0.8","fixation","","","","",""
"1145.4300000332296","Stimuli/Hangul_M75.bmp","188","image-keyboard-response","331","859738","0.0-12.0-1.8","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","332","860743","0.0-12.0-0.9","fixation","","","","",""
"1118.6200000811368","Stimuli/Hangul_F96.bmp","190","image-keyboard-response","333","861866","0.0-12.0-1.9","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","334","862871","0.0-12.0-0.10","fixation","","","","",""
"1172.7400000672787","Stimuli/Hangul_F77.bmp","190","image-keyboard-response","335","864046","0.0-12.0-1.10","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","336","865051","0.0-12.0-0.11","fixation","","","","",""
"1022.1049999818206","Stimuli/Hangul_F98.bmp","188","image-keyboard-response","337","866075","0.0-12.0-1.11","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","338","867080","0.0-12.0-0.12","fixation","","","","",""
"1130.210000090301","Stimuli/Hangul_F97.bmp","190","image-keyboard-response","339","868212","0.0-12.0-1.12","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","340","869217","0.0-12.0-0.13","fixation","","","","",""
"1011.6999999154359","Stimuli/Hangul_F81.bmp","190","image-keyboard-response","341","870231","0.0-12.0-1.13","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","342","871238","0.0-12.0-0.14","fixation","","","","",""
"1154.09000008367","Stimuli/Hangul_M99.bmp","188","image-keyboard-response","343","872395","0.0-12.0-1.14","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","344","873401","0.0-12.0-0.15","fixation","","","","",""
"1095.6649999134243","Stimuli/Hangul_M84.bmp","190","image-keyboard-response","345","874500","0.0-12.0-1.15","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","346","875504","0.0-12.0-0.16","fixation","","","","",""
"1169.675000011921","Stimuli/Hangul_F93.bmp","190","image-keyboard-response","347","876675","0.0-12.0-1.16","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","348","877680","0.0-12.0-0.17","fixation","","","","",""
"1160.5500001460314","Stimuli/Hangul_F89.bmp","190","image-keyboard-response","349","878843","0.0-12.0-1.17","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","350","879850","0.0-12.0-0.18","fixation","","","","",""
"1219.950000056997","Stimuli/Hangul_M87.bmp","190","image-keyboard-response","351","881073","0.0-12.0-1.18","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","352","882082","0.0-12.0-0.19","fixation","","","","",""
"1175.8200000040233","Stimuli/Hangul_M92.bmp","188","image-keyboard-response","353","883259","0.0-12.0-1.19","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","354","884263","0.0-12.0-0.20","fixation","","","","",""
"1040.3849999420345","Stimuli/Hangul_M76.bmp","188","image-keyboard-response","355","885305","0.0-12.0-1.20","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","356","886312","0.0-12.0-0.21","fixation","","","","",""
"1131.4199999906123","Stimuli/Hangul_M93.bmp","188","image-keyboard-response","357","887445","0.0-12.0-1.21","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","358","888450","0.0-12.0-0.22","fixation","","","","",""
"1096.2900000158697","Stimuli/Hangul_F91.bmp","188","image-keyboard-response","359","889549","0.0-12.0-1.22","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","360","890554","0.0-12.0-0.23","fixation","","","","",""
"1058.5099998861551","Stimuli/Hangul_M96.bmp","188","image-keyboard-response","361","891614","0.0-12.0-1.23","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","362","892618","0.0-12.0-0.24","fixation","","","","",""
"1154.7149999532849","Stimuli/Hangul_F84.bmp","190","image-keyboard-response","363","893775","0.0-12.0-1.24","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","364","894784","0.0-12.0-0.25","fixation","","","","",""
"1123.20000003092","Stimuli/Hangul_M78.bmp","188","image-keyboard-response","365","895909","0.0-12.0-1.25","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","366","896919","0.0-12.0-0.26","fixation","","","","",""
"1101.7050000373274","Stimuli/Hangul_M88.bmp","188","image-keyboard-response","367","898023","0.0-12.0-1.26","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","368","899031","0.0-12.0-0.27","fixation","","","","",""
"1110.7350001111627","Stimuli/Hangul_F90.bmp","188","image-keyboard-response","369","900145","0.0-12.0-1.27","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","370","901150","0.0-12.0-0.28","fixation","","","","",""
"1091.8000000528991","Stimuli/Hangul_M77.bmp","188","image-keyboard-response","371","902243","0.0-12.0-1.28","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","372","903251","0.0-12.0-0.29","fixation","","","","",""
"1085.3299999143928","Stimuli/Hangul_F80.bmp","190","image-keyboard-response","373","904338","0.0-12.0-1.29","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","374","905343","0.0-12.0-0.30","fixation","","","","",""
"1060.330000007525","Stimuli/Hangul_M89.bmp","188","image-keyboard-response","375","906405","0.0-12.0-1.30","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","376","907409","0.0-12.0-0.31","fixation","","","","",""
"1070.0750001706183","Stimuli/Hangul_M80.bmp","188","image-keyboard-response","377","908482","0.0-12.0-1.31","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","378","909486","0.0-12.0-0.32","fixation","","","","",""
"1108.6150000337511","Stimuli/Hangul_M81.bmp","188","image-keyboard-response","379","910597","0.0-12.0-1.32","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","380","911600","0.0-12.0-0.33","fixation","","","","",""
"1047.2350001800805","Stimuli/Hangul_M90.bmp","188","image-keyboard-response","381","912649","0.0-12.0-1.33","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","382","913654","0.0-12.0-0.34","fixation","","","","",""
"1028.3699999563396","Stimuli/Hangul_M83.bmp","188","image-keyboard-response","383","914685","0.0-12.0-1.34","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","384","915693","0.0-12.0-0.35","fixation","","","","",""
"1190.8249999396503","Stimuli/Hangul_F87.bmp","190","image-keyboard-response","385","916887","0.0-12.0-1.35","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","386","917894","0.0-12.0-0.36","fixation","","","","",""
"1200.3650001715869","Stimuli/Hangul_F95.bmp","188","image-keyboard-response","387","919097","0.0-12.0-1.36","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","388","920106","0.0-12.0-0.37","fixation","","","","",""
"1109.144999878481","Stimuli/Hangul_F79.bmp","190","image-keyboard-response","389","921218","0.0-12.0-1.37","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","390","922224","0.0-12.0-0.38","fixation","","","","",""
"1107.8650001436472","Stimuli/Hangul_M91.bmp","188","image-keyboard-response","391","923336","0.0-12.0-1.38","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","392","924344","0.0-12.0-0.39","fixation","","","","",""
"1017.2349999193102","Stimuli/Hangul_M94.bmp","188","image-keyboard-response","393","925367","0.0-12.0-1.39","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","394","926370","0.0-12.0-0.40","fixation","","","","",""
"1107.4250000528991","Stimuli/Hangul_M97.bmp","188","image-keyboard-response","395","927479","0.0-12.0-1.40","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","396","928483","0.0-12.0-0.41","fixation","","","","",""
"1192.2299999278039","Stimuli/Hangul_F76.bmp","190","image-keyboard-response","397","929678","0.0-12.0-1.41","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","398","930685","0.0-12.0-0.42","fixation","","","","",""
"1220.6649999134243","Stimuli/Hangul_M85.bmp","188","image-keyboard-response","399","931907","0.0-12.0-1.42","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","400","932916","0.0-12.0-0.43","fixation","","","","",""
"1147.6950000505894","Stimuli/Hangul_F78.bmp","190","image-keyboard-response","401","934067","0.0-12.0-1.43","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","402","935075","0.0-12.0-0.44","fixation","","","","",""
"1173.7649999558926","Stimuli/Hangul_F94.bmp","190","image-keyboard-response","403","936251","0.0-12.0-1.44","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","404","937259","0.0-12.0-0.45","fixation","","","","",""
"1160.20999988541","Stimuli/Hangul_F92.bmp","190","image-keyboard-response","405","938422","0.0-12.0-1.45","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","406","939425","0.0-12.0-0.46","fixation","","","","",""
"1073.575000045821","Stimuli/Hangul_F86.bmp","190","image-keyboard-response","407","940502","0.0-12.0-1.46","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","408","941507","0.0-12.0-0.47","fixation","","","","",""
"1349.2550000082701","Stimuli/Hangul_M95.bmp","188","image-keyboard-response","409","942859","0.0-12.0-1.47","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","410","943866","0.0-12.0-0.48","fixation","","","","",""
"1153.120000148192","Stimuli/Hangul_F82.bmp","190","image-keyboard-response","411","945021","0.0-12.0-1.48","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","412","946028","0.0-12.0-0.49","fixation","","","","",""
"1081.8199999630451","Stimuli/Hangul_M98.bmp","188","image-keyboard-response","413","947113","0.0-12.0-1.49","test",",","",",","",""
"1511.0100000165403","<p style=""color:white;"">Phase I of the experiment is complete.</p> <p style=""color:white;"">Press the space bar to proceed to Phase II of the experiment.</p> ","32","html-keyboard-response","414","948627","0.0-13.0","","","","","",""
"48483.53000008501","<p style=""color:white;"">Now we are interested in how well you can predict patterns in the series of figures. You will be asked to predict whether the next figure in the series is more male-like or female-like. When you see the <q>Next Figure</q> prompt, press the corresponding response keys to indicate your prediction: </p><p style=""color:white;""> Male &#8594 <q>,</q> (comma)</p><p style=""color:white;""> Female &#8594 <q>.</q> (period)</p><p style=""color:white;"">The actual figure will then appear on the screen. After you see the figure, please guess the assigned gender with response keys. </p><p style=""color:white;"">As before, you will receive 2 cents for correctly classifying each figure.</p><p style=""color:white;"">Press either response keys to continue.</p>","188","html-keyboard-response","415","999182","0.0-14.0","","","","","",""
"6234.10000000149","<p style=""color:white;"">PREDICTION BONUS</p> <p style=""color:white;"">Your prediction accuracy is the total number of correct predictions you make over the 200 trials.</p> <p style=""color:white;"">In addition to the 2 cents per correct figure classification, you have the chance to receive a bonus of 40 dollars IF your accuracy is above average relative to previous participants.</p><p style=""color:white;"">If your accuracy is below average relative to previous participants, then you will not receive the 40 dollar bonus.</p><p style=""color:white;"">Press the space bar to continue.</p>","32","html-keyboard-response","416","1005419","0.0-15.0","","","","","",""
"4825.399999972433","<p style=""color:white;"">Here are some examples.</p> <p style=""color:white;"">For each, predict whether the next figure looks more male-like or female-like. Then, when the figure appears, guess whether it looks more male-like or female-like and indicate your choice.</p> <p style=""color:white;"">Press the space bar to continue.</p>","32","html-keyboard-response","417","1010247","0.0-16.0","","","","","",""
"1476.9250000827014","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","418","1013730","0.0-17.0-0.0","prediction_train","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","419","1014736","0.0-17.0-1.0","fixation","","","","",""
"734.5300000160933","Stimuli/Hangul_E2.bmp","190","image-keyboard-response","420","1015474","0.0-17.0-2.0","c2_train",".","","","","."
"2069.3700001575053","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","421","1017545","0.0-17.0-0.1","prediction_train","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","422","1018552","0.0-17.0-1.1","fixation","","","","",""
"444.85500012524426","Stimuli/Hangul_E0.bmp","188","image-keyboard-response","423","1019000","0.0-17.0-2.1","c2_train",",","","","",","
"955.7199999690056","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","424","1019957","0.0-17.0-0.2","prediction_train","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","425","1020964","0.0-17.0-1.2","fixation","","","","",""
"404.30499985814095","Stimuli/Hangul_E1.bmp","188","image-keyboard-response","426","1021370","0.0-17.0-2.2","c2_train",",","","","",","
"1287.3599999584258","<p style=""color:white;"">Let us begin! Press the space bar when you are ready to start block 1 of 4.</p> ","32","html-keyboard-response","427","1022660","0.0-18.0","","","","","",""
"374.55000006593764","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","428","1025043","0.0-19.0-0.0","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","429","1026048","0.0-19.0-1.0","fixation","","","","",""
"653.6549997981638","Stimuli/Hangul_F10.bmp","190","image-keyboard-response","430","1026705","0.0-19.0-2.0","c2_test",".","","","","."
"1113.0450000055134","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","431","1027821","0.0-19.0-0.1","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","432","1028826","0.0-19.0-1.1","fixation","","","","",""
"482.73000004701316","Stimuli/Hangul_M3.bmp","188","image-keyboard-response","433","1029312","0.0-19.0-2.1","c2_test",",","","","",","
"925.455000018701","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","434","1030240","0.0-19.0-0.2","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","435","1031248","0.0-19.0-1.2","fixation","","","","",""
"440.7899999059737","Stimuli/Hangul_M22.bmp","188","image-keyboard-response","436","1031692","0.0-19.0-2.2","c2_test",",","","","",","
"983.3649999927729","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","437","1032678","0.0-19.0-0.3","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","438","1033682","0.0-19.0-1.3","fixation","","","","",""
"496.8250000383705","Stimuli/Hangul_M24.bmp","188","image-keyboard-response","439","1034181","0.0-19.0-2.3","c2_test",",","","","",","
"836.2650000490248","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","440","1035020","0.0-19.0-0.4","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","441","1036028","0.0-19.0-1.4","fixation","","","","",""
"505.4549998603761","Stimuli/Hangul_M21.bmp","188","image-keyboard-response","442","1036535","0.0-19.0-2.4","c2_test",",","","","",","
"623.9899999927729","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","443","1037162","0.0-19.0-0.5","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","444","1038169","0.0-19.0-1.5","fixation","","","","",""
"543.8500000163913","Stimuli/Hangul_F20.bmp","188","image-keyboard-response","445","1038716","0.0-19.0-2.5","c2_test",".","","","",","
"1133.4949999582022","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","446","1039852","0.0-19.0-0.6","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","447","1040856","0.0-19.0-1.6","fixation","","","","",""
"463.2149999961257","Stimuli/Hangul_M9.bmp","188","image-keyboard-response","448","1041322","0.0-19.0-2.6","c2_test",",","","","",","
"542.7249998319894","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","449","1041867","0.0-19.0-0.7","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","450","1042874","0.0-19.0-1.7","fixation","","","","",""
"669.4750001188368","Stimuli/Hangul_M23.bmp","190","image-keyboard-response","451","1043546","0.0-19.0-2.7","c2_test",",","","","","."
"694.3900000769645","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","452","1044242","0.0-19.0-0.8","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","453","1045252","0.0-19.0-1.8","fixation","","","","",""
"522.0200000330806","Stimuli/Hangul_F12.bmp","188","image-keyboard-response","454","1045776","0.0-19.0-2.8","c2_test",".","","","",","
"451.3850000221282","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","455","1046230","0.0-19.0-0.9","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","456","1047236","0.0-19.0-1.9","fixation","","","","",""
"545.05499987863","Stimuli/Hangul_F23.bmp","188","image-keyboard-response","457","1047783","0.0-19.0-2.9","c2_test",".","","","",","
"421.34499992243946","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","458","1048207","0.0-19.0-0.10","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","459","1049217","0.0-19.0-1.10","fixation","","","","",""
"479.1900001000613","Stimuli/Hangul_F13.bmp","188","image-keyboard-response","460","1049698","0.0-19.0-2.10","c2_test",".","","","",","
"461.76999993622303","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","461","1050163","0.0-19.0-0.11","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","462","1051167","0.0-19.0-1.11","fixation","","","","",""
"488.0650001578033","Stimuli/Hangul_F7.bmp","188","image-keyboard-response","463","1051658","0.0-19.0-2.11","c2_test",".","","","",","
"391.0299998242408","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","464","1052051","0.0-19.0-0.12","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","465","1053054","0.0-19.0-1.12","fixation","","","","",""
"562.7749999985099","Stimuli/Hangul_M8.bmp","188","image-keyboard-response","466","1053619","0.0-19.0-2.12","c2_test",",","","","",","
"595.2149999793619","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","467","1054216","0.0-19.0-0.13","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","468","1055220","0.0-19.0-1.13","fixation","","","","",""
"570.7249999977648","Stimuli/Hangul_M13.bmp","188","image-keyboard-response","469","1055794","0.0-19.0-2.13","c2_test",",","","","",","
"369.8449998628348","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","470","1056171","0.0-19.0-0.14","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","471","1057174","0.0-19.0-1.14","fixation","","","","",""
