"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","correct_response","C1_train","C1","A","C2"
"400.00000000046566","Stimuli/Hangul_F96.bmp","190","image-keyboard-response","976","2351974","0.0-25.0-2.31","c2_test",".","","","","."
"297.00000000046566","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","977","2352287","0.0-25.0-0.32","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","978","2353292","0.0-25.0-1.32","fixation","","","","",""
"336.99999999953434","Stimuli/Hangul_M99.bmp","190","image-keyboard-response","979","2353639","0.0-25.0-2.32","c2_test",",","","","","."
"296.00000000046566","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","980","2353950","0.0-25.0-0.33","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","981","2354966","0.0-25.0-1.33","fixation","","","","",""
"72","Stimuli/Hangul_F95.bmp","190","image-keyboard-response","982","2355039","0.0-25.0-2.33","c2_test",".","","","","."
"326.99999999953434","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","983","2355375","0.0-25.0-0.34","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","984","2356385","0.0-25.0-1.34","fixation","","","","",""
"467.99999999953434","Stimuli/Hangul_F76.bmp","190","image-keyboard-response","985","2356863","0.0-25.0-2.34","c2_test",".","","","","."
"305.99999999953434","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","986","2357175","0.0-25.0-0.35","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","987","2358177","0.0-25.0-1.35","fixation","","","","",""
"500","Stimuli/Hangul_F93.bmp","190","image-keyboard-response","988","2358679","0.0-25.0-2.35","c2_test",".","","","","."
"285","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","989","2358975","0.0-25.0-0.36","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","990","2359983","0.0-25.0-1.36","fixation","","","","",""
"425.00000000046566","Stimuli/Hangul_M92.bmp","188","image-keyboard-response","991","2360415","0.0-25.0-2.36","c2_test",",","","","",","
"298.00000000046566","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","992","2360719","0.0-25.0-0.37","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","993","2361730","0.0-25.0-1.37","fixation","","","","",""
"265.99999999953434","Stimuli/Hangul_M76.bmp","188","image-keyboard-response","994","2362009","0.0-25.0-2.37","c2_test",",","","","",","
"325","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","995","2362335","0.0-25.0-0.38","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","996","2363356","0.0-25.0-1.38","fixation","","","","",""
"474.99999999953434","Stimuli/Hangul_F78.bmp","188","image-keyboard-response","997","2363846","0.0-25.0-2.38","c2_test",".","","","",","
"447","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","998","2364294","0.0-25.0-0.39","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","999","2365298","0.0-25.0-1.39","fixation","","","","",""
"360","Stimuli/Hangul_M94.bmp","190","image-keyboard-response","1000","2365663","0.0-25.0-2.39","c2_test",",","","","","."
"294","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","1001","2365966","0.0-25.0-0.40","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","1002","2366980","0.0-25.0-1.40","fixation","","","","",""
"144","Stimuli/Hangul_M75.bmp","188","image-keyboard-response","1003","2367124","0.0-25.0-2.40","c2_test",",","","","",","
"307.00000000046566","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","1004","2367447","0.0-25.0-0.41","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","1005","2368452","0.0-25.0-1.41","fixation","","","","",""
"401","Stimuli/Hangul_F75.bmp","190","image-keyboard-response","1006","2368862","0.0-25.0-2.41","c2_test",".","","","","."
"280.00000000046566","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","1007","2369142","0.0-25.0-0.42","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","1008","2370150","0.0-25.0-1.42","fixation","","","","",""
"764","Stimuli/Hangul_M87.bmp","188","image-keyboard-response","1009","2370914","0.0-25.0-2.42","c2_test",",","","","",","
"276.9999999990687","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","1010","2371198","0.0-25.0-0.43","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","1011","2372199","0.0-25.0-1.43","fixation","","","","",""
"357","Stimuli/Hangul_M88.bmp","190","image-keyboard-response","1012","2372567","0.0-25.0-2.43","c2_test",",","","","","."
"275.00000000046566","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","1013","2372846","0.0-25.0-0.44","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","1014","2373859","0.0-25.0-1.44","fixation","","","","",""
"486.9999999990687","Stimuli/Hangul_M98.bmp","188","image-keyboard-response","1015","2374351","0.0-25.0-2.44","c2_test",",","","","",","
"320.99999999953434","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","1016","2374684","0.0-25.0-0.45","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","1017","2375704","0.0-25.0-1.45","fixation","","","","",""
"588.0000000009313","Stimuli/Hangul_F84.bmp","190","image-keyboard-response","1018","2376294","0.0-25.0-2.45","c2_test",".","","","","."
"256.99999999953434","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","1019","2376555","0.0-25.0-0.46","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","1020","2377565","0.0-25.0-1.46","fixation","","","","",""
"866","Stimuli/Hangul_M96.bmp","188","image-keyboard-response","1021","2378438","0.0-25.0-2.46","c2_test",",","","","",","
"228","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","1022","2378666","0.0-25.0-0.47","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","1023","2379670","0.0-25.0-1.47","fixation","","","","",""
"554","Stimuli/Hangul_F92.bmp","190","image-keyboard-response","1024","2380230","0.0-25.0-2.47","c2_test",".","","","","."
"256.99999999953434","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","1025","2380502","0.0-25.0-0.48","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","1026","2381506","0.0-25.0-1.48","fixation","","","","",""
"578.9999999995343","Stimuli/Hangul_M90.bmp","188","image-keyboard-response","1027","2382086","0.0-25.0-2.48","c2_test",",","","","",","
"290","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","1028","2382382","0.0-25.0-0.49","prediction","","","",",",""
