"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","correct_response","C1_train","C1","A","C2"
"2501.594999979716","<p style=""color:white;"">Half way there! Please take a moment to rest.</p> <p style=""color:white;"">When you are ready to continue with block 3 of 4, press the space bar.</p> ","32","html-keyboard-response","729","1569617","0.0-22.0","","","","","",""
"663.4249999769963","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","730","1572283","0.0-23.0-0.0","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","731","1573284","0.0-23.0-1.0","fixation","","","","",""
"1403.4600000013597","Stimuli/Hangul_F50.bmp","190","image-keyboard-response","732","1574688","0.0-23.0-2.0","c2_test",".","","","","."
"693.2349999551661","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","733","1575382","0.0-23.0-0.1","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","734","1576384","0.0-23.0-1.1","fixation","","","","",""
"596.2999999755993","Stimuli/Hangul_F74.bmp","190","image-keyboard-response","735","1576981","0.0-23.0-2.1","c2_test",".","","","","."
"393.0549999931827","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","736","1577375","0.0-23.0-0.2","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","737","1578376","0.0-23.0-1.2","fixation","","","","",""
"766.910000005737","Stimuli/Hangul_M56.bmp","188","image-keyboard-response","738","1579144","0.0-23.0-2.2","c2_test",",","","","",","
