"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","correct_response","C1_train","C1","A","C2"
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","664","1935325","0.0-21.0-1.28","fixation","","","","",""
"845.3150000423193","Stimuli/Hangul_M29.bmp","188","image-keyboard-response","665","1936171","0.0-21.0-2.28","c2_test",",","","","",","
"2470.684999949299","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","666","1938643","0.0-21.0-0.29","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","667","1939647","0.0-21.0-1.29","fixation","","","","",""
"1062.6050001010299","Stimuli/Hangul_F29.bmp","190","image-keyboard-response","668","1940711","0.0-21.0-2.29","c2_test",".","","","","."
"2180.2799999713898","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","669","1942892","0.0-21.0-0.30","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","670","1943896","0.0-21.0-1.30","fixation","","","","",""
"677.680000080727","Stimuli/Hangul_F44.bmp","190","image-keyboard-response","671","1944575","0.0-21.0-2.30","c2_test",".","","","","."
"1954.440000001341","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","672","1946531","0.0-21.0-0.31","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","673","1947535","0.0-21.0-1.31","fixation","","","","",""
"933.8400000706315","Stimuli/Hangul_M34.bmp","188","image-keyboard-response","674","1948470","0.0-21.0-2.31","c2_test",",","","","",","
"3402.3850000230595","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","675","1951872","0.0-21.0-0.32","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","676","1952875","0.0-21.0-1.32","fixation","","","","",""
"1418.5649999417365","Stimuli/Hangul_M39.bmp","190","image-keyboard-response","677","1954295","0.0-21.0-2.32","c2_test",",","","","","."
"3755.544999963604","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","678","1958052","0.0-21.0-0.33","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","679","1959057","0.0-21.0-1.33","fixation","","","","",""
"1655.8650000952184","Stimuli/Hangul_F25.bmp","190","image-keyboard-response","680","1960714","0.0-21.0-2.33","c2_test",".","","","","."
"2011.3849999615923","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","681","1962727","0.0-21.0-0.34","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","682","1963731","0.0-21.0-1.34","fixation","","","","",""
"1043.500000028871","Stimuli/Hangul_M25.bmp","190","image-keyboard-response","683","1964776","0.0-21.0-2.34","c2_test",",","","","","."
"1168.4249999234453","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","684","1965946","0.0-21.0-0.35","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","685","1966952","0.0-21.0-1.35","fixation","","","","",""
"1181.8950000451878","Stimuli/Hangul_F27.bmp","188","image-keyboard-response","686","1968135","0.0-21.0-2.35","c2_test",".","","","",","
"773.9000000292435","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","687","1968910","0.0-21.0-0.36","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","688","1969915","0.0-21.0-1.36","fixation","","","","",""
