"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","correct_response","C1_train","C1","A","C2"
"2846.27499995986","Stimuli/Hangul_M62.bmp","188","image-keyboard-response","286","1838991","0.0-10.0-1.36","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","287","1839993","0.0-10.0-0.37","fixation","","","","",""
"3053.6900000297464","Stimuli/Hangul_M60.bmp","190","image-keyboard-response","288","1843047","0.0-10.0-1.37","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","289","1844048","0.0-10.0-0.38","fixation","","","","",""
"2877.7700000209734","Stimuli/Hangul_M74.bmp","188","image-keyboard-response","290","1846926","0.0-10.0-1.38","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","291","1847928","0.0-10.0-0.39","fixation","","","","",""
"2957.8099999926053","Stimuli/Hangul_M64.bmp","188","image-keyboard-response","292","1850887","0.0-10.0-1.39","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","293","1851888","0.0-10.0-0.40","fixation","","","","",""
"3526.1150000151247","Stimuli/Hangul_M58.bmp","188","image-keyboard-response","294","1855414","0.0-10.0-1.40","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","295","1856416","0.0-10.0-0.41","fixation","","","","",""
"2117.2050000168383","Stimuli/Hangul_M57.bmp","188","image-keyboard-response","296","1858534","0.0-10.0-1.41","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","297","1859536","0.0-10.0-0.42","fixation","","","","",""
"2373.5650000162423","Stimuli/Hangul_F55.bmp","188","image-keyboard-response","298","1861911","0.0-10.0-1.42","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","299","1862912","0.0-10.0-0.43","fixation","","","","",""
"1733.7900000275113","Stimuli/Hangul_F71.bmp","190","image-keyboard-response","300","1864646","0.0-10.0-1.43","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","301","1865648","0.0-10.0-0.44","fixation","","","","",""
"2109.564999991562","Stimuli/Hangul_F72.bmp","188","image-keyboard-response","302","1867758","0.0-10.0-1.44","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","303","1868760","0.0-10.0-0.45","fixation","","","","",""
"1613.9950000215322","Stimuli/Hangul_F65.bmp","190","image-keyboard-response","304","1870374","0.0-10.0-1.45","test",".","",".","",""
