"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","correct_response","C1_train","C1","A","C2"
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","462","798751","0.0-19.0-1.11","fixation","","","","",""
"1343.2949999987613","Stimuli/Hangul_F18.bmp","190","image-keyboard-response","463","800096","0.0-19.0-2.11","c2_test",".","","","","."
"1121.3600000191946","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","464","801219","0.0-19.0-0.12","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","465","802221","0.0-19.0-1.12","fixation","","","","",""
"1278.599999990547","Stimuli/Hangul_M4.bmp","188","image-keyboard-response","466","803500","0.0-19.0-2.12","c2_test",",","","","",","
"637.3700000112876","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","467","804141","0.0-19.0-0.13","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","468","805144","0.0-19.0-1.13","fixation","","","","",""
"1514.40499999444","Stimuli/Hangul_M1.bmp","188","image-keyboard-response","469","806661","0.0-19.0-2.13","c2_test",",","","","",","
"1022.8700000152458","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","470","807687","0.0-19.0-0.14","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","471","808690","0.0-19.0-1.14","fixation","","","","",""
"1412.865000020247","Stimuli/Hangul_F19.bmp","190","image-keyboard-response","472","810105","0.0-19.0-2.14","c2_test",".","","","","."
"1107.369999983348","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","473","811215","0.0-19.0-0.15","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","474","812217","0.0-19.0-1.15","fixation","","","","",""
