"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","correct_response","C1_train","C1","A","C2"
"1685.5949996970594","Stimuli/Hangul_F48.bmp","190","image-keyboard-response","205","340746","0.0-8.0-1.46","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","206","341747","0.0-8.0-0.47","fixation","","","","",""
"1566.1599999293685","Stimuli/Hangul_F25.bmp","188","image-keyboard-response","207","343314","0.0-8.0-1.47","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","208","344315","0.0-8.0-0.48","fixation","","","","",""
"1614.2649999819696","Stimuli/Hangul_F42.bmp","190","image-keyboard-response","209","345930","0.0-8.0-1.48","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","210","346933","0.0-8.0-0.49","fixation","","","","",""
"1844.10999994725","Stimuli/Hangul_M38.bmp","188","image-keyboard-response","211","348777","0.0-8.0-1.49","test",",","",",","",""
"1974.9900000169873","<p style=""color:white;"">Half way there! Please take a moment to rest.</p> <p style=""color:white;"">When you are ready to continue with block 3 of 4, press the space bar.</p> ","32","html-keyboard-response","212","350753","0.0-9.0","","","","","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","213","353757","0.0-10.0-0.0","fixation","","","","",""
"1515.6499999575317","Stimuli/Hangul_M65.bmp","188","image-keyboard-response","214","355273","0.0-10.0-1.0","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","215","356275","0.0-10.0-0.1","fixation","","","","",""
"1470.0749996118248","Stimuli/Hangul_F63.bmp","188","image-keyboard-response","216","357746","0.0-10.0-1.1","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","217","358748","0.0-10.0-0.2","fixation","","","","",""
"1940.4550003819168","Stimuli/Hangul_M71.bmp","188","image-keyboard-response","218","360690","0.0-10.0-1.2","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","219","361691","0.0-10.0-0.3","fixation","","","","",""
"1885.1100001484156","Stimuli/Hangul_M63.bmp","188","image-keyboard-response","220","363577","0.0-10.0-1.3","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","221","364580","0.0-10.0-0.4","fixation","","","","",""
"1868.8749996945262","Stimuli/Hangul_F54.bmp","190","image-keyboard-response","222","366450","0.0-10.0-1.4","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","223","367451","0.0-10.0-0.5","fixation","","","","",""
"1414.4499995745718","Stimuli/Hangul_F72.bmp","188","image-keyboard-response","224","368866","0.0-10.0-1.5","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","225","369867","0.0-10.0-0.6","fixation","","","","",""
"1437.4500000849366","Stimuli/Hangul_F58.bmp","188","image-keyboard-response","226","371305","0.0-10.0-1.6","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","227","372308","0.0-10.0-0.7","fixation","","","","",""
"1549.0399999544024","Stimuli/Hangul_M60.bmp","188","image-keyboard-response","228","373857","0.0-10.0-1.7","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","229","374860","0.0-10.0-0.8","fixation","","","","",""
"1452.9000003822148","Stimuli/Hangul_M55.bmp","188","image-keyboard-response","230","376313","0.0-10.0-1.8","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","231","377315","0.0-10.0-0.9","fixation","","","","",""
