"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","correct_response","C1_train","C1","A","C2"
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","978","1206371","0.0-25.0-1.32","fixation","","","","",""
"700.9249999828171","Stimuli/Hangul_M82.bmp","188","image-keyboard-response","979","1207072","0.0-25.0-2.32","c2_test",",","","","",","
"435.95499999355525","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","980","1207509","0.0-25.0-0.33","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","981","1208511","0.0-25.0-1.33","fixation","","","","",""
"651.3649999978952","Stimuli/Hangul_F86.bmp","190","image-keyboard-response","982","1209163","0.0-25.0-2.33","c2_test",".","","","","."
"604.0600000123959","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","983","1209769","0.0-25.0-0.34","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","984","1210772","0.0-25.0-1.34","fixation","","","","",""
"879.9050000088755","Stimuli/Hangul_M78.bmp","188","image-keyboard-response","985","1211653","0.0-25.0-2.34","c2_test",",","","","",","
"506.1000000278","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","986","1212160","0.0-25.0-0.35","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","987","1213163","0.0-25.0-1.35","fixation","","","","",""
"679.7000000078697","Stimuli/Hangul_M83.bmp","188","image-keyboard-response","988","1213843","0.0-25.0-2.35","c2_test",",","","","",","
"825.4500000039116","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","989","1214670","0.0-25.0-0.36","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","990","1215673","0.0-25.0-1.36","fixation","","","","",""
"879.6199999924283","Stimuli/Hangul_F75.bmp","190","image-keyboard-response","991","1216553","0.0-25.0-2.36","c2_test",".","","","","."
"1285.4349999979604","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","992","1217839","0.0-25.0-0.37","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","993","1218840","0.0-25.0-1.37","fixation","","","","",""
"560.685000004014","Stimuli/Hangul_F92.bmp","190","image-keyboard-response","994","1219403","0.0-25.0-2.37","c2_test",".","","","","."
"592.9000000178348","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","995","1219997","0.0-25.0-0.38","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","996","1221001","0.0-25.0-1.38","fixation","","","","",""
"647.6700000057463","Stimuli/Hangul_M89.bmp","188","image-keyboard-response","997","1221649","0.0-25.0-2.38","c2_test",",","","","",","
"557.0850000076462","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","998","1222207","0.0-25.0-0.39","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","999","1223210","0.0-25.0-1.39","fixation","","","","",""
"925.4300000029616","Stimuli/Hangul_M81.bmp","188","image-keyboard-response","1000","1224136","0.0-25.0-2.39","c2_test",",","","","",","
"571.1650000012014","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","1001","1224708","0.0-25.0-0.40","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","1002","1225712","0.0-25.0-1.40","fixation","","","","",""
"614.6350000053644","Stimuli/Hangul_M97.bmp","188","image-keyboard-response","1003","1226327","0.0-25.0-2.40","c2_test",",","","","",","
