"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","correct_response","C1_train","C1","A","C2"
"455.0299999974668","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","781","1175698","0.0-23.0-0.17","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","782","1176702","0.0-23.0-1.17","fixation","","","","",""
"515.0149999971036","Stimuli/Hangul_F54.bmp","188","image-keyboard-response","783","1177218","0.0-23.0-2.17","c2_test",".","","","",","
"375.16999999945983","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","784","1177594","0.0-23.0-0.18","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","785","1178600","0.0-23.0-1.18","fixation","","","","",""
"481.03500000433996","Stimuli/Hangul_M58.bmp","188","image-keyboard-response","786","1179082","0.0-23.0-2.18","c2_test",",","","","",","
"400.15000000130385","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","787","1179483","0.0-23.0-0.19","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","788","1180489","0.0-23.0-1.19","fixation","","","","",""
"551.9050000002608","Stimuli/Hangul_M69.bmp","188","image-keyboard-response","789","1181042","0.0-23.0-2.19","c2_test",",","","","",","
"678.7049999984447","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","790","1181722","0.0-23.0-0.20","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","791","1182726","0.0-23.0-1.20","fixation","","","","",""
"491.1299999949988","Stimuli/Hangul_F64.bmp","190","image-keyboard-response","792","1183218","0.0-23.0-2.20","c2_test",".","","","","."
"439.2200000002049","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","793","1183658","0.0-23.0-0.21","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","794","1184664","0.0-23.0-1.21","fixation","","","","",""
"401.1350000074599","Stimuli/Hangul_F61.bmp","188","image-keyboard-response","795","1185066","0.0-23.0-2.21","c2_test",".","","","",","
"406.58500000438653","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","796","1185473","0.0-23.0-0.22","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","797","1186477","0.0-23.0-1.22","fixation","","","","",""
"604.2400000004563","Stimuli/Hangul_F59.bmp","190","image-keyboard-response","798","1187082","0.0-23.0-2.22","c2_test",".","","","","."
"439.01000000187196","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","799","1187522","0.0-23.0-0.23","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","800","1188526","0.0-23.0-1.23","fixation","","","","",""
"386.7600000083912","Stimuli/Hangul_M53.bmp","188","image-keyboard-response","801","1188914","0.0-23.0-2.23","c2_test",",","","","",","
"535.1550000049174","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","802","1189450","0.0-23.0-0.24","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","803","1190453","0.0-23.0-1.24","fixation","","","","",""
"1124.920000002021","Stimuli/Hangul_M62.bmp","188","image-keyboard-response","804","1191579","0.0-23.0-2.24","c2_test",",","","","",","
"813.8749999925494","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","805","1192394","0.0-23.0-0.25","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","806","1193400","0.0-23.0-1.25","fixation","","","","",""
"784.4749999931082","Stimuli/Hangul_F65.bmp","190","image-keyboard-response","807","1194185","0.0-23.0-2.25","c2_test",".","","","","."
"375.6149999971967","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","808","1194562","0.0-23.0-0.26","prediction","","","",",",""
