"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","correct_response","C1_train","C1","A","C2"
"496.73000001348555","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","820","822378","0.0-23.0-0.30","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","821","823381","0.0-23.0-1.30","fixation","","","","",""
"515.6900000292808","Stimuli/Hangul_M72.bmp","188","image-keyboard-response","822","823899","0.0-23.0-2.30","c2_test",",","","","",","
"424.05500006861985","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","823","824325","0.0-23.0-0.31","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","824","825328","0.0-23.0-1.31","fixation","","","","",""
"227.22499980591238","Stimuli/Hangul_M69.bmp","190","image-keyboard-response","825","825558","0.0-23.0-2.31","c2_test",",","","","","."
"84.18000000528991","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","826","825644","0.0-23.0-0.32","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","827","826647","0.0-23.0-1.32","fixation","","","","",""
"230.07500008679926","Stimuli/Hangul_F67.bmp","188","image-keyboard-response","828","826879","0.0-23.0-2.32","c2_test",".","","","",","
"664.1299999319017","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","829","827546","0.0-23.0-0.33","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","830","828549","0.0-23.0-1.33","fixation","","","","",""
"969.9099999852479","Stimuli/Hangul_F53.bmp","190","image-keyboard-response","831","829521","0.0-23.0-2.33","c2_test",".","","","","."
"86.11500007100403","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","832","829609","0.0-23.0-0.34","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","833","830613","0.0-23.0-1.34","fixation","","","","",""
"1198.175000026822","Stimuli/Hangul_M71.bmp","188","image-keyboard-response","834","831813","0.0-23.0-2.34","c2_test",",","","","",","
"7.065000012516975","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","835","831822","0.0-23.0-0.35","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","836","832824","0.0-23.0-1.35","fixation","","","","",""
"60.920000076293945","Stimuli/Hangul_F51.bmp","190","image-keyboard-response","837","832889","0.0-23.0-2.35","c2_test",".","","","","."
"117.24000005051494","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","838","833008","0.0-23.0-0.36","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","839","834011","0.0-23.0-1.36","fixation","","","","",""
"415.0900000240654","Stimuli/Hangul_F52.bmp","188","image-keyboard-response","840","834429","0.0-23.0-2.36","c2_test",".","","","",","
"4.604999907314777","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","841","834437","0.0-23.0-0.37","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","842","835440","0.0-23.0-1.37","fixation","","","","",""
"57.4949998408556","Stimuli/Hangul_F61.bmp","190","image-keyboard-response","843","835500","0.0-23.0-2.37","c2_test",".","","","","."
