"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","correct_response","C1_train","C1","A","C2"
"551.380000077188","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","865","2681030","0.0-23.0-0.45","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","866","2682032","0.0-23.0-1.45","fixation","","","","",""
"3046.62000015378","Stimuli/Hangul_F66.bmp","190","image-keyboard-response","867","2685080","0.0-23.0-2.45","c2_test",".","","","","."
"1765.7449999824166","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","868","2686847","0.0-23.0-0.46","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","869","2687849","0.0-23.0-1.46","fixation","","","","",""
"2068.1450001429766","Stimuli/Hangul_M55.bmp","188","image-keyboard-response","870","2689918","0.0-23.0-2.46","c2_test",",","","","",","
"1374.9100000131875","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","871","2691295","0.0-23.0-0.47","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","872","2692297","0.0-23.0-1.47","fixation","","","","",""
"2813.109999988228","Stimuli/Hangul_M52.bmp","188","image-keyboard-response","873","2695111","0.0-23.0-2.47","c2_test",",","","","",","
"3181.794999865815","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","874","2698294","0.0-23.0-0.48","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","875","2699297","0.0-23.0-1.48","fixation","","","","",""
"1786.8499998003244","Stimuli/Hangul_F64.bmp","190","image-keyboard-response","876","2701086","0.0-23.0-2.48","c2_test",".","","","","."
"2566.975000081584","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","877","2703654","0.0-23.0-0.49","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","878","2704656","0.0-23.0-1.49","fixation","","","","",""
"2958.7349998764694","Stimuli/Hangul_M65.bmp","188","image-keyboard-response","879","2707615","0.0-23.0-2.49","c2_test",",","","","",","
"9949.784999946132","<p style=""color:white;"">One more block to go! Please take a moment to rest.</p> <p style=""color:white;"">When you are ready to continue with block 4 of 4, press the space bar.</p> ","32","html-keyboard-response","880","2717566","0.0-24.0","","","","","",""
"1134.360000025481","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","881","2720703","0.0-25.0-0.0","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","882","2721705","0.0-25.0-1.0","fixation","","","","",""
"2195.9700000006706","Stimuli/Hangul_M75.bmp","188","image-keyboard-response","883","2723902","0.0-25.0-2.0","c2_test",",","","","",","
"2391.5850000921637","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","884","2726294","0.0-25.0-0.1","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","885","2727296","0.0-25.0-1.1","fixation","","","","",""
"6109.154999954626","Stimuli/Hangul_M89.bmp","190","image-keyboard-response","886","2733407","0.0-25.0-2.1","c2_test",",","","","","."
"1158.4299998357892","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","887","2734566","0.0-25.0-0.2","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","888","2735568","0.0-25.0-1.2","fixation","","","","",""
"2052.7000001166016","Stimuli/Hangul_M84.bmp","190","image-keyboard-response","889","2737622","0.0-25.0-2.2","c2_test",",","","","","."
"631.2199998646975","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","890","2738254","0.0-25.0-0.3","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","891","2739256","0.0-25.0-1.3","fixation","","","","",""
"2461.2499999348074","Stimuli/Hangul_M92.bmp","190","image-keyboard-response","892","2741718","0.0-25.0-2.3","c2_test",",","","","","."
"967.0949999708682","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","893","2742686","0.0-25.0-0.4","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","894","2743687","0.0-25.0-1.4","fixation","","","","",""
"1958.5750000551343","Stimuli/Hangul_F93.bmp","190","image-keyboard-response","895","2745646","0.0-25.0-2.4","c2_test",".","","","","."
"2158.40999991633","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","896","2747806","0.0-25.0-0.5","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","897","2748807","0.0-25.0-1.5","fixation","","","","",""
"2941.2850001826882","Stimuli/Hangul_F79.bmp","190","image-keyboard-response","898","2751749","0.0-25.0-2.5","c2_test",".","","","","."
"1238.7999999336898","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","899","2752989","0.0-25.0-0.6","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","900","2753991","0.0-25.0-1.6","fixation","","","","",""
"2702.049999963492","Stimuli/Hangul_M78.bmp","188","image-keyboard-response","901","2756694","0.0-25.0-2.6","c2_test",",","","","",","
"1198.039999930188","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","902","2757893","0.0-25.0-0.7","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","903","2758895","0.0-25.0-1.7","fixation","","","","",""
"1765.8800000790507","Stimuli/Hangul_F95.bmp","190","image-keyboard-response","904","2760662","0.0-25.0-2.7","c2_test",".","","","","."
"751.1799999047071","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","905","2761414","0.0-25.0-0.8","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","906","2762416","0.0-25.0-1.8","fixation","","","","",""
"1316.8049999512732","Stimuli/Hangul_F84.bmp","190","image-keyboard-response","907","2763733","0.0-25.0-2.8","c2_test",".","","","","."
"815.2499999850988","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","908","2764549","0.0-25.0-0.9","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","909","2765551","0.0-25.0-1.9","fixation","","","","",""
"3022.520000115037","Stimuli/Hangul_M98.bmp","188","image-keyboard-response","910","2768574","0.0-25.0-2.9","c2_test",",","","","",","
"934.0350001584738","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","911","2769509","0.0-25.0-0.10","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","912","2770511","0.0-25.0-1.10","fixation","","","","",""
"3677.29500005953","Stimuli/Hangul_F91.bmp","188","image-keyboard-response","913","2774189","0.0-25.0-2.10","c2_test",".","","","",","
"511.0549998935312","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","914","2774701","0.0-25.0-0.11","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","915","2775703","0.0-25.0-1.11","fixation","","","","",""
"1669.2250000778586","Stimuli/Hangul_F85.bmp","190","image-keyboard-response","916","2777373","0.0-25.0-2.11","c2_test",".","","","","."
