"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","correct_response","C1_train","C1","A","C2"
"2266.1199999983655","Stimuli/Hangul_M44.bmp","190","image-keyboard-response","161","414969","0.0-8.0-1.24","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","162","415969","0.0-8.0-0.25","fixation","","","","",""
"2974.2600000008824","Stimuli/Hangul_M36.bmp","188","image-keyboard-response","163","418944","0.0-8.0-1.25","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","164","419946","0.0-8.0-0.26","fixation","","","","",""
"4758.485000000335","Stimuli/Hangul_M30.bmp","188","image-keyboard-response","165","424706","0.0-8.0-1.26","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","166","425708","0.0-8.0-0.27","fixation","","","","",""
"3651.9400000015157","Stimuli/Hangul_M34.bmp","188","image-keyboard-response","167","429363","0.0-8.0-1.27","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","168","430365","0.0-8.0-0.28","fixation","","","","",""
"3514.170000000391","Stimuli/Hangul_M26.bmp","188","image-keyboard-response","169","433881","0.0-8.0-1.28","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","170","434883","0.0-8.0-0.29","fixation","","","","",""
"2388.3000000005704","Stimuli/Hangul_F43.bmp","190","image-keyboard-response","171","437273","0.0-8.0-1.29","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","172","438277","0.0-8.0-0.30","fixation","","","","",""
"2206.30999999959","Stimuli/Hangul_F46.bmp","190","image-keyboard-response","173","440486","0.0-8.0-1.30","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","174","441487","0.0-8.0-0.31","fixation","","","","",""
"2756.0599999997066","Stimuli/Hangul_M40.bmp","188","image-keyboard-response","175","444244","0.0-8.0-1.31","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","176","445245","0.0-8.0-0.32","fixation","","","","",""
"3014.5200000006007","Stimuli/Hangul_F33.bmp","190","image-keyboard-response","177","448261","0.0-8.0-1.32","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","178","449263","0.0-8.0-0.33","fixation","","","","",""
"1860.555000001099","Stimuli/Hangul_M49.bmp","188","image-keyboard-response","179","451125","0.0-8.0-1.33","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","180","452127","0.0-8.0-0.34","fixation","","","","",""
"2588.465000000724","Stimuli/Hangul_F35.bmp","188","image-keyboard-response","181","454717","0.0-8.0-1.34","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","182","455720","0.0-8.0-0.35","fixation","","","","",""
"4043.600000000908","Stimuli/Hangul_F40.bmp","190","image-keyboard-response","183","459765","0.0-8.0-1.35","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","184","460767","0.0-8.0-0.36","fixation","","","","",""
"2423.57500000071","Stimuli/Hangul_F29.bmp","190","image-keyboard-response","185","463191","0.0-8.0-1.36","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","186","464194","0.0-8.0-0.37","fixation","","","","",""
"2050.5849999990314","Stimuli/Hangul_F32.bmp","188","image-keyboard-response","187","466245","0.0-8.0-1.37","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","188","467247","0.0-8.0-0.38","fixation","","","","",""
"1945.2349999992293","Stimuli/Hangul_M31.bmp","188","image-keyboard-response","189","469193","0.0-8.0-1.38","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","190","470195","0.0-8.0-0.39","fixation","","","","",""
"6325.3550000008545","Stimuli/Hangul_F45.bmp","188","image-keyboard-response","191","476520","0.0-8.0-1.39","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","192","477523","0.0-8.0-0.40","fixation","","","","",""
"5853.170000000275","Stimuli/Hangul_F36.bmp","190","image-keyboard-response","193","483377","0.0-8.0-1.40","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","194","484380","0.0-8.0-0.41","fixation","","","","",""
"2090.775000000547","Stimuli/Hangul_M38.bmp","190","image-keyboard-response","195","486473","0.0-8.0-1.41","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","196","487476","0.0-8.0-0.42","fixation","","","","",""
"2022.8650000008638","Stimuli/Hangul_M37.bmp","188","image-keyboard-response","197","489500","0.0-8.0-1.42","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","198","490502","0.0-8.0-0.43","fixation","","","","",""
"3697.6950000007637","Stimuli/Hangul_M28.bmp","188","image-keyboard-response","199","494201","0.0-8.0-1.43","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","200","495204","0.0-8.0-0.44","fixation","","","","",""
"1999.7299999995157","Stimuli/Hangul_M29.bmp","188","image-keyboard-response","201","497204","0.0-8.0-1.44","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","202","498206","0.0-8.0-0.45","fixation","","","","",""
"2359.429999998596","Stimuli/Hangul_F31.bmp","190","image-keyboard-response","203","500566","0.0-8.0-1.45","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","204","501567","0.0-8.0-0.46","fixation","","","","",""
"5113.7250000010245","Stimuli/Hangul_F25.bmp","190","image-keyboard-response","205","506682","0.0-8.0-1.46","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","206","507685","0.0-8.0-0.47","fixation","","","","",""
"7254.930000000983","Stimuli/Hangul_F44.bmp","188","image-keyboard-response","207","514941","0.0-8.0-1.47","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","208","515943","0.0-8.0-0.48","fixation","","","","",""
"3101.009999998496","Stimuli/Hangul_M33.bmp","190","image-keyboard-response","209","519045","0.0-8.0-1.48","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","210","520047","0.0-8.0-0.49","fixation","","","","",""
"2036.005000001751","Stimuli/Hangul_F38.bmp","188","image-keyboard-response","211","522084","0.0-8.0-1.49","test",".","",",","",""
"31819.449999999022","<p style=""color:white;"">Half way there! Please take a moment to rest.</p> <p style=""color:white;"">When you are ready to continue with block 3 of 4, press the space bar.</p> ","32","html-keyboard-response","212","553904","0.0-9.0","","","","","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","213","556907","0.0-10.0-0.0","fixation","","","","",""
"2208.98500000115","Stimuli/Hangul_M74.bmp","190","image-keyboard-response","214","559118","0.0-10.0-1.0","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","215","560120","0.0-10.0-0.1","fixation","","","","",""
"2682.394999999786","Stimuli/Hangul_F51.bmp","188","image-keyboard-response","216","562804","0.0-10.0-1.1","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","217","563806","0.0-10.0-0.2","fixation","","","","",""
"4516.935000001453","Stimuli/Hangul_F65.bmp","190","image-keyboard-response","218","568324","0.0-10.0-1.2","test",".","",".","",""
