"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","correct_response","C1_train","C1","A","C2"
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","69","219053","0.0-6.0-0.29","fixation","","","","",""
"339.58500000153435","Stimuli/Hangul_M0.bmp","188","image-keyboard-response","70","219394","0.0-6.0-1.29","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","71","220395","0.0-6.0-0.30","fixation","","","","",""
"395.7200000004377","Stimuli/Hangul_F14.bmp","188","image-keyboard-response","72","220793","0.0-6.0-1.30","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","73","221794","0.0-6.0-0.31","fixation","","","","",""
"12909.134999994421","Stimuli/Hangul_F19.bmp","188","image-keyboard-response","74","234704","0.0-6.0-1.31","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","75","235705","0.0-6.0-0.32","fixation","","","","",""
"880.2549999963958","Stimuli/Hangul_M4.bmp","188","image-keyboard-response","76","236587","0.0-6.0-1.32","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","77","237589","0.0-6.0-0.33","fixation","","","","",""
"694.2899999994552","Stimuli/Hangul_M18.bmp","190","image-keyboard-response","78","238285","0.0-6.0-1.33","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","79","239286","0.0-6.0-0.34","fixation","","","","",""
"520.8799999963958","Stimuli/Hangul_F0.bmp","190","image-keyboard-response","80","239809","0.0-6.0-1.34","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","81","240810","0.0-6.0-0.35","fixation","","","","",""
"526.705000003858","Stimuli/Hangul_F15.bmp","190","image-keyboard-response","82","241338","0.0-6.0-1.35","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","83","242341","0.0-6.0-0.36","fixation","","","","",""
"584.1050000017276","Stimuli/Hangul_M1.bmp","190","image-keyboard-response","84","242927","0.0-6.0-1.36","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","85","243929","0.0-6.0-0.37","fixation","","","","",""
"1031.1899999942398","Stimuli/Hangul_M23.bmp","188","image-keyboard-response","86","244961","0.0-6.0-1.37","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","87","245963","0.0-6.0-0.38","fixation","","","","",""
"411.9550000032177","Stimuli/Hangul_F18.bmp","188","image-keyboard-response","88","246376","0.0-6.0-1.38","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","89","247379","0.0-6.0-0.39","fixation","","","","",""
"325.94999999855645","Stimuli/Hangul_M17.bmp","188","image-keyboard-response","90","247706","0.0-6.0-1.39","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","91","248709","0.0-6.0-0.40","fixation","","","","",""
"450.6699999983539","Stimuli/Hangul_M11.bmp","188","image-keyboard-response","92","249162","0.0-6.0-1.40","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","93","250164","0.0-6.0-0.41","fixation","","","","",""
"453.19000000017695","Stimuli/Hangul_M6.bmp","188","image-keyboard-response","94","250619","0.0-6.0-1.41","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","95","251621","0.0-6.0-0.42","fixation","","","","",""
"459.9149999994552","Stimuli/Hangul_F17.bmp","190","image-keyboard-response","96","252083","0.0-6.0-1.42","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","97","253086","0.0-6.0-0.43","fixation","","","","",""
"414.87499999493593","Stimuli/Hangul_F10.bmp","190","image-keyboard-response","98","253502","0.0-6.0-1.43","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","99","254504","0.0-6.0-0.44","fixation","","","","",""
"513.265000001411","Stimuli/Hangul_M16.bmp","190","image-keyboard-response","100","255018","0.0-6.0-1.44","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","101","256020","0.0-6.0-0.45","fixation","","","","",""
"514.1250000015134","Stimuli/Hangul_M2.bmp","190","image-keyboard-response","102","256537","0.0-6.0-1.45","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","103","257538","0.0-6.0-0.46","fixation","","","","",""
"471.23499999725027","Stimuli/Hangul_M19.bmp","188","image-keyboard-response","104","258011","0.0-6.0-1.46","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","105","259015","0.0-6.0-0.47","fixation","","","","",""
"266.3249999968684","Stimuli/Hangul_F1.bmp","188","image-keyboard-response","106","259282","0.0-6.0-1.47","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","107","260285","0.0-6.0-0.48","fixation","","","","",""
"324.76499999756925","Stimuli/Hangul_M14.bmp","188","image-keyboard-response","108","260611","0.0-6.0-1.48","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","109","261613","0.0-6.0-0.49","fixation","","","","",""
"429.0949999995064","Stimuli/Hangul_M21.bmp","188","image-keyboard-response","110","262043","0.0-6.0-1.49","test",",","",",","",""
"10429.315000001225","<p style=""color:white;"">Good job, block 1 complete! Please take a moment to rest.</p> <p style=""color:white;"">When you are ready to continue with block 2 of 4, press the space bar.</p> ","32","html-keyboard-response","111","272474","0.0-7.0","","","","","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","112","275479","0.0-8.0-0.0","fixation","","","","",""
"1966.3949999958277","Stimuli/Hangul_F48.bmp","188","image-keyboard-response","113","277447","0.0-8.0-1.0","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","114","278448","0.0-8.0-0.1","fixation","","","","",""
"2121.854999997595","Stimuli/Hangul_M25.bmp","188","image-keyboard-response","115","280572","0.0-8.0-1.1","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","116","281574","0.0-8.0-0.2","fixation","","","","",""
"2822.134999994887","Stimuli/Hangul_F49.bmp","190","image-keyboard-response","117","284398","0.0-8.0-1.2","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","118","285400","0.0-8.0-0.3","fixation","","","","",""
"2164.550000001327","Stimuli/Hangul_F31.bmp","188","image-keyboard-response","119","287566","0.0-8.0-1.3","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","120","288568","0.0-8.0-0.4","fixation","","","","",""
"2835.529999996652","Stimuli/Hangul_F43.bmp","188","image-keyboard-response","121","291405","0.0-8.0-1.4","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","122","292413","0.0-8.0-0.5","fixation","","","","",""
"939.5100000037928","Stimuli/Hangul_M33.bmp","190","image-keyboard-response","123","293354","0.0-8.0-1.5","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","124","294357","0.0-8.0-0.6","fixation","","","","",""
"1446.2099999946076","Stimuli/Hangul_F46.bmp","190","image-keyboard-response","125","295805","0.0-8.0-1.6","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","126","296807","0.0-8.0-0.7","fixation","","","","",""
"1466.3149999978486","Stimuli/Hangul_M28.bmp","190","image-keyboard-response","127","298275","0.0-8.0-1.7","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","128","299277","0.0-8.0-0.8","fixation","","","","",""
"1021.9450000004144","Stimuli/Hangul_F26.bmp","188","image-keyboard-response","129","300300","0.0-8.0-1.8","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","130","301303","0.0-8.0-0.9","fixation","","","","",""
"858.2200000018929","Stimuli/Hangul_M38.bmp","188","image-keyboard-response","131","302163","0.0-8.0-1.9","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","132","303167","0.0-8.0-0.10","fixation","","","","",""
"411.52499999589054","Stimuli/Hangul_F39.bmp","188","image-keyboard-response","133","303580","0.0-8.0-1.10","test",".","",",","",""
